-2.617993877991494078e-01,6.283185307179587120e+00
-2.617993877991494078e-01,6.268899592893872885e+00
-2.617993877991494078e-01,6.254613878608158650e+00
-2.617993877991494078e-01,6.240328164322444415e+00
-2.617993877991494078e-01,6.226042450036730180e+00
-2.617993877991494078e-01,6.211756735751015945e+00
-2.617993877991494078e-01,6.197471021465301710e+00
-2.617993877991494078e-01,6.183185307179587475e+00
-2.617993877991494078e-01,6.168899592893873240e+00
-2.617993877991494078e-01,6.154613878608159006e+00
-2.617993877991494078e-01,6.140328164322444771e+00
-2.617993877991494078e-01,6.126042450036730536e+00
-2.617993877991494078e-01,6.111756735751016301e+00
-2.617993877991494078e-01,6.097471021465302066e+00
-2.617993877991494078e-01,6.083185307179587831e+00
-2.617993877991494078e-01,6.068899592893873596e+00
-2.617993877991494078e-01,6.054613878608159361e+00
-2.617993877991494078e-01,6.040328164322445126e+00
-2.617993877991494078e-01,6.026042450036730891e+00
-2.617993877991494078e-01,6.011756735751016656e+00
-2.617993877991494078e-01,5.997471021465302421e+00
-2.617993877991494078e-01,5.983185307179588186e+00
-2.617993877991494078e-01,5.968899592893873951e+00
-2.617993877991494078e-01,5.954613878608159716e+00
-2.617993877991494078e-01,5.940328164322445481e+00
-2.617993877991494078e-01,5.926042450036731246e+00
-2.617993877991494078e-01,5.911756735751017011e+00
-2.617993877991494078e-01,5.897471021465302776e+00
-2.617993877991494078e-01,5.883185307179588541e+00
-2.617993877991494078e-01,5.868899592893874306e+00
-2.617993877991494078e-01,5.854613878608160071e+00
-2.617993877991494078e-01,5.840328164322445836e+00
-2.617993877991494078e-01,5.826042450036731601e+00
-2.617993877991494078e-01,5.811756735751017366e+00
-2.617993877991494078e-01,5.797471021465303131e+00
-2.617993877991494078e-01,5.783185307179588897e+00
-2.617993877991494078e-01,5.768899592893874662e+00
-2.617993877991494078e-01,5.754613878608160427e+00
-2.617993877991494078e-01,5.740328164322446192e+00
-2.617993877991494078e-01,5.726042450036731957e+00
-2.617993877991494078e-01,5.711756735751017722e+00
-2.617993877991494078e-01,5.697471021465303487e+00
-2.617993877991494078e-01,5.683185307179589252e+00
-2.617993877991494078e-01,5.668899592893875017e+00
-2.617993877991494078e-01,5.654613878608160782e+00
-2.617993877991494078e-01,5.640328164322446547e+00
-2.617993877991494078e-01,5.626042450036732312e+00
-2.617993877991494078e-01,5.611756735751018077e+00
-2.617993877991494078e-01,5.597471021465303842e+00
-2.617993877991494078e-01,5.583185307179589607e+00
-2.617993877991494078e-01,5.568899592893875372e+00
-2.617993877991494078e-01,5.554613878608161137e+00
-2.617993877991494078e-01,5.540328164322446902e+00
-2.617993877991494078e-01,5.526042450036732667e+00
-2.617993877991494078e-01,5.511756735751018432e+00
-2.617993877991494078e-01,5.497471021465304197e+00
-2.617993877991494078e-01,5.483185307179589962e+00
-2.617993877991494078e-01,5.468899592893875727e+00
-2.617993877991494078e-01,5.454613878608161492e+00
-2.617993877991494078e-01,5.440328164322447257e+00
-2.617993877991494078e-01,5.426042450036733023e+00
-2.617993877991494078e-01,5.411756735751018788e+00
-2.617993877991494078e-01,5.397471021465304553e+00
-2.617993877991494078e-01,5.383185307179590318e+00
-2.617993877991494078e-01,5.368899592893876083e+00
-2.617993877991494078e-01,5.354613878608161848e+00
-2.617993877991494078e-01,5.340328164322447613e+00
-2.617993877991494078e-01,5.326042450036733378e+00
-2.617993877991494078e-01,5.311756735751019143e+00
-2.617993877991494078e-01,5.297471021465304908e+00
-2.617993877991494078e-01,5.283185307179590673e+00
-2.617993877991494078e-01,5.268899592893876438e+00
-2.617993877991494078e-01,5.254613878608162203e+00
-2.617993877991494078e-01,5.240328164322447968e+00
-2.617993877991494078e-01,5.226042450036733733e+00
-2.617993877991494078e-01,5.211756735751019498e+00
-2.617993877991494078e-01,5.197471021465305263e+00
-2.617993877991494078e-01,5.183185307179591028e+00
-2.617993877991494078e-01,5.168899592893876793e+00
-2.617993877991494078e-01,5.154613878608162558e+00
-2.617993877991494078e-01,5.140328164322448323e+00
-2.617993877991494078e-01,5.126042450036734088e+00
-2.617993877991494078e-01,5.111756735751019853e+00
-2.617993877991494078e-01,5.097471021465305618e+00
-2.617993877991494078e-01,5.083185307179591383e+00
-2.617993877991494078e-01,5.068899592893877148e+00
-2.617993877991494078e-01,5.054613878608162914e+00
-2.617993877991494078e-01,5.040328164322448679e+00
-2.617993877991494078e-01,5.026042450036734444e+00
-2.617993877991494078e-01,5.011756735751020209e+00
-2.617993877991494078e-01,4.997471021465305974e+00
